DateTime,CO_new,C6H6_new,NO2_new,T_new,H_new
2024-02-03 16:00:00,0.4163383747409768,0.41010273972602745,0.40503012873336103,0.45238095238095233,0.6170212765957447
2024-02-03 18:00:00,0.35138633223249477,0.4409246575342466,0.355048132574914,0.3571428571428571,0.7553191489361702
2024-02-03 19:00:00,0.2085993327244389,0.1267123287671233,0.2310446110203628,0.40476190476190477,0.7553191489361702
2024-02-03 20:00:00,0.1990315380353654,0.12414383561643837,0.2229704116569334,0.38095238095238093,0.7553191489361702
2024-02-03 21:00:00,0.19011220651491964,0.14126712328767124,0.2250486824740029,0.38095238095238093,0.7553191489361702
2024-02-03 22:00:00,0.17548030389538802,0.1523972602739726,0.2051976053240448,0.3571428571428571,0.8085106382978723
2024-02-03 23:00:00,0.15975596564480884,0.1172945205479452,0.1824719989576475,0.3333333333333333,0.8617021276595744
2024-02-04 00:00:00,0.15756150006255118,0.10873287671232879,0.1626448313179142,0.3333333333333333,0.8617021276595744
2024-02-04 01:00:00,0.16613806979209483,0.1172945205479452,0.18058483722908383,0.3333333333333333,0.8617021276595744
2024-02-04 02:00:00,0.17877830442025378,0.1738013698630137,0.22439574852366143,0.26190476190476186,0.9893617021276595
2024-02-04 03:00:00,0.176376526272917,0.1498287671232877,0.20422615622619364,0.23809523809523808,0.9893617021276595
2024-02-04 04:00:00,0.20672693530136038,0.18578767123287673,0.22823377009872328,0.21428571428571427,0.0
2024-02-04 05:00:00,0.23450211592384362,0.264554794520548,0.23673797227864196,0.19047619047619047,0.0
2024-02-04 06:00:00,0.2805049998636101,0.38869863013698636,0.25505223471602734,0.16666666666666666,0.0
2024-02-04 07:00:00,0.3027006130018087,0.3801369863013699,0.26815089879326326,0.16666666666666666,0.0
2024-02-04 08:00:00,0.3104341994245289,0.3767123287671233,0.2982818570942916,0.23809523809523808,0.0
2024-02-04 09:00:00,0.28011351397619666,0.2970890410958904,0.32321314033676224,0.23809523809523808,0.0
2024-02-04 10:00:00,0.24293533522272462,0.300513698630137,0.294563260281168,0.2857142857142857,0.9893617021276595
2024-02-04 11:00:00,0.23947084502445137,0.2508561643835617,0.32275929186042474,0.3571428571428571,0.8723404255319148
2024-02-04 12:00:00,0.21613331966299476,0.2251712328767123,0.27175803740681187,0.40476190476190477,0.7553191489361702
2024-02-04 13:00:00,0.18117481509769745,0.12414383561643837,0.18404864157046935,0.45238095238095233,0.7127659574468085
2024-02-04 14:00:00,0.21955209574755274,0.1541095890410959,0.24170670543687722,0.45238095238095233,0.6702127659574468
2024-02-04 15:00:00,0.23846043142459664,0.2208904109589041,0.29133039292853746,0.4285714285714286,0.7127659574468085
2024-02-04 16:00:00,0.29523679628718613,0.2714041095890411,0.33025218266127115,0.3571428571428571,0.8723404255319148
2024-02-04 17:00:00,0.3426948187849263,0.3330479452054795,0.34616168274857917,0.3333333333333333,0.925531914893617
2024-02-04 18:00:00,0.3523218725102974,0.41010273972602745,0.3661640902024682,0.2857142857142857,0.9893617021276595
2024-02-04 19:00:00,0.3881084985923626,0.3433219178082192,0.3684891771057776,0.2857142857142857,0.925531914893617
2024-02-04 20:00:00,0.4105844163784451,0.4092465753424658,0.3670957163116377,0.2857142857142857,0.925531914893617
2024-02-04 21:00:00,0.2847120151928881,0.3313356164383562,0.30133155736294254,0.30952380952380953,0.925531914893617
2024-02-04 22:00:00,0.1763802887514121,0.16267123287671234,0.2227395090491504,0.38095238095238093,0.7553191489361702
2024-02-04 23:00:00,0.15313080538674045,0.09589041095890412,0.1431281926170576,0.3571428571428571,0.8085106382978723
2024-02-05 00:00:00,0.15029389660144724,0.0702054794520548,0.14723695452328642,0.26190476190476186,0.9893617021276595
2024-02-05 01:00:00,0.1391057905484659,0.07962328767123288,0.1225049630406516,0.23809523809523808,0.9893617021276595
2024-02-05 02:00:00,0.1424720800580174,0.0642123287671233,0.09037193689115229,0.21428571428571427,0.0
2024-02-05 03:00:00,0.14218199296604644,0.06678082191780822,0.10256689220846232,0.21428571428571427,0.0
2024-02-05 04:00:00,0.24993636708245184,0.22945205479452058,0.2584921344587555,0.3333333333333333,0.8085106382978723
2024-02-05 06:00:00,0.3429634597494753,0.3159246575342466,0.3655907629369508,0.3333333333333333,0.8617021276595744
2024-02-05 07:00:00,0.3401954043206421,0.4340753424657534,0.3516161993945492,0.3333333333333333,0.8617021276595744
2024-02-05 08:00:00,0.2737319742006849,0.3390410958904109,0.36047870532968723,0.26190476190476186,0.8617021276595744
2024-02-05 09:00:00,0.1484102117428835,0.16267123287671234,0.2036369253053541,0.40476190476190477,0.7553191489361702
2024-02-05 10:00:00,0.15325214531820688,0.07705479452054795,0.15651352032705224,0.40476190476190477,0.7553191489361702
2024-02-05 11:00:00,0.1643032971539672,0.0779109589041096,0.12932795042570322,0.4285714285714286,0.7127659574468085
2024-02-05 12:00:00,0.16235019456716918,0.09417808219178082,0.09703995450081108,0.45238095238095233,0.7127659574468085
2024-02-05 13:00:00,0.18688287122258915,0.08304794520547945,0.15164034171306984,0.47619047619047616,0.6702127659574468
2024-02-05 14:00:00,0.19027436933805772,0.13955479452054795,0.22723048422082343,0.47619047619047616,0.7127659574468085
2024-02-05 15:00:00,0.18813897466817292,0.12243150684931507,0.22805858922337668,0.47619047619047616,0.7127659574468085
2024-02-05 16:00:00,0.19426372528639516,0.13698630136986303,0.22490160558746197,0.45238095238095233,0.7127659574468085
2024-02-05 17:00:00,0.21703763136928816,0.14212328767123286,0.2299503629137524,0.40476190476190477,0.8085106382978723
2024-02-05 18:00:00,0.3248597300986051,0.3082191780821918,0.3052094166613884,0.3571428571428571,0.8723404255319148
2024-02-05 19:00:00,0.36629797512813583,0.42208904109589046,0.33508555793284156,0.3571428571428571,0.8723404255319148
2024-02-05 20:00:00,0.26961601085098796,0.3321917808219178,0.29353608453931307,0.30952380952380953,0.925531914893617
2024-02-05 21:00:00,0.2570617488564416,0.2791095890410959,0.2667096631827806,0.2857142857142857,0.9893617021276595
2024-02-05 22:00:00,0.2552704328449322,0.2748287671232877,0.2825634317145174,0.2857142857142857,0.925531914893617
2024-02-05 23:00:00,0.2546614757005029,0.2842465753424657,0.2753412517754334,0.23809523809523808,0.0
2024-02-06 00:00:00,0.24807130649243883,0.2808219178082192,0.2573295517145614,0.23809523809523808,0.9893617021276595
2024-02-06 01:00:00,0.24572220304403322,0.2679794520547945,0.2826908377735213,0.21428571428571427,0.9893617021276595
2024-02-06 02:00:00,0.2328391004290166,0.2559931506849315,0.25850806267191473,0.21428571428571427,0.0
2024-02-06 03:00:00,0.22786830196523655,0.23715753424657535,0.2672670376773017,0.21428571428571427,0.0
2024-02-06 04:00:00,0.24444803970167306,0.2542808219178082,0.2853663208084959,0.19047619047619047,0.0
2024-02-06 05:00:00,0.2975142245202604,0.2808219178082192,0.33134304178635837,0.19047619047619047,0.9893617021276595
2024-02-06 06:00:00,0.32302025436235854,0.3535958904109589,0.3632656269179671,0.21428571428571427,0.0
2024-02-06 07:00:00,0.2919122702889301,0.3441780821917808,0.341798148016882,0.26190476190476186,0.0
2024-02-06 08:00:00,0.30468851851468626,0.3099315068493151,0.3439401316865883,0.2857142857142857,0.9893617021276595
2024-02-06 09:00:00,0.2877592465260565,0.3416095890410959,0.3360012705635541,0.3333333333333333,0.8617021276595744
2024-02-06 10:00:00,0.2557932292318241,0.3013698630136986,0.337442520908739,0.3571428571428571,0.8723404255319148
2024-02-06 11:00:00,0.22197889437688179,0.2303082191780822,0.3094615177513477,0.40476190476190477,0.7553191489361702
2024-02-06 12:00:00,0.20984226749528984,0.20205479452054795,0.30279670739521747,0.40476190476190477,0.7553191489361702
2024-02-06 13:00:00,0.20104841463265513,0.1952054794520548,0.2480848521602488,0.4285714285714286,0.7659574468085106
2024-02-06 14:00:00,0.2021062354615479,0.18578767123287673,0.2761454963834361,0.4285714285714286,0.7659574468085106
2024-02-06 15:00:00,0.20160639019347604,0.175513698630137,0.23432526301247097,0.4285714285714286,0.7659574468085106
2024-02-06 16:00:00,0.20807992256819258,0.2089041095890411,0.23615956645240707,0.40476190476190477,0.8085106382978723
2024-02-06 17:00:00,0.24392787704972774,0.2011986301369863,0.3012519654128208,0.38095238095238093,0.8723404255319148
2024-02-06 18:00:00,0.2598638547156554,0.23715753424657535,0.3099552039510692,0.38095238095238093,0.8723404255319148
2024-02-06 19:00:00,0.2604833467998709,0.2534246575342466,0.29809870474501426,0.38095238095238093,0.8085106382978723
2024-02-06 20:00:00,0.2519444018552781,0.23373287671232879,0.2534994967018629,0.38095238095238093,0.8085106382978723
2024-02-06 21:00:00,0.25303909497342275,0.24143835616438356,0.2678403649428192,0.38095238095238093,0.8085106382978723
2024-02-06 22:00:00,0.25738908448551395,0.264554794520548,0.27517402763931526,0.3571428571428571,0.8723404255319148
2024-02-06 23:00:00,0.24925686346623974,0.2688356164383562,0.26151238988069375,0.3571428571428571,0.8723404255319148
2024-02-07 00:00:00,0.23550575706240726,0.26027397260273977,0.2671714831330488,0.3571428571428571,0.8723404255319148
2024-02-07 01:00:00,0.2238885403370616,0.25256849315068497,0.21296128557173238,0.3333333333333333,0.925531914893617
2024-02-07 02:00:00,0.20234440035028672,0.20205479452054795,0.222819110822407,0.3333333333333333,0.925531914893617
2024-02-07 03:00:00,0.19777637520940544,0.17465753424657535,0.22044622454491775,0.3333333333333333,0.925531914893617
2024-02-07 04:00:00,0.22877054430835767,0.18664383561643835,0.2615975761061125,0.3333333333333333,0.925531914893617
2024-02-07 05:00:00,0.24338250579186532,0.1969178082191781,0.27429813308571704,0.3333333333333333,0.925531914893617
2024-02-07 06:00:00,0.24758858050151952,0.19092465753424656,0.27501477988869527,0.3333333333333333,0.925531914893617
2024-02-07 07:00:00,0.23950621232230518,0.20376712328767124,0.25156457980322616,0.3333333333333333,0.9893617021276595
2024-02-07 08:00:00,0.28795545977957515,0.261986301369863,0.2663593112552222,0.3571428571428571,0.925531914893617
2024-02-07 09:00:00,0.2609476366461642,0.2748287671232877,0.2866164718883099,0.38095238095238093,0.8723404255319148
2024-02-07 10:00:00,0.22519919972082408,0.23972602739726026,0.2927796147476531,0.40476190476190477,0.8085106382978723
2024-02-07 11:00:00,0.20375062668782434,0.175513698630137,0.2191483133834633,0.40476190476190477,0.8085106382978723
2024-02-07 12:00:00,0.19138749860082827,0.1327054794520548,0.22191933622798854,0.4285714285714286,0.7659574468085106
2024-02-07 13:00:00,0.17324125294296364,0.10359589041095892,0.19123896017166755,0.45238095238095233,0.6702127659574468
2024-02-07 14:00:00,0.17322356929403673,0.11386986301369863,0.13596578154196812,0.45238095238095233,0.6702127659574468
2024-02-07 15:00:00,0.19006630427727958,0.07363013698630137,0.14257876012706264,0.45238095238095233,0.6170212765957447
2024-02-07 16:00:00,0.20312737212511364,0.10445205479452055,0.18695503212479436,0.4285714285714286,0.7127659574468085
2024-02-07 17:00:00,0.23850934364503268,0.12071917808219178,0.26822257329669597,0.38095238095238093,0.7553191489361702
2024-02-07 18:00:00,0.32480555040827586,0.2457191780821918,0.34194149211217995,0.3333333333333333,0.8617021276595744
2024-02-07 19:00:00,0.2861154196715544,0.3227739726027397,0.3704161569114555,0.3333333333333333,0.8617021276595744
2024-02-07 20:00:00,0.29489422262020876,0.2679794520547945,0.33023626918281423,0.3333333333333333,0.8617021276595744
2024-02-07 21:00:00,0.22862851074516827,0.2106164383561644,0.2583408238010943,0.38095238095238093,0.8085106382978723
2024-02-07 22:00:00,0.25293242870808713,0.19006849315068494,0.30174564178940744,0.38095238095238093,0.8085106382978723
2024-02-07 23:00:00,0.24286572937056553,0.2705479452054794,0.3433588476818424,0.38095238095238093,0.8085106382978723
2024-02-08 00:00:00,0.23473821144941015,0.2303082191780822,0.29027931258802514,0.3571428571428571,0.8723404255319148
2024-02-08 01:00:00,0.22150670332574876,0.2166095890410959,0.3127660399611413,0.3333333333333333,0.925531914893617
2024-02-08 02:00:00,0.2662809499129456,0.2594178082191781,0.285645003144189,0.3333333333333333,0.925531914893617
2024-02-08 03:00:00,0.24037233487187343,0.2799657534246575,0.2786537405475903,0.3333333333333333,0.925531914893617
2024-02-08 04:00:00,0.21875125219987412,0.22345890410958905,0.2496136953988908,0.3333333333333333,0.925531914893617
2024-02-08 05:00:00,0.2252614687399177,0.238013698630137,0.27977649539153526,0.2857142857142857,0.9893617021276595
2024-02-08 06:00:00,0.24882549530677836,0.22003424657534246,0.2640182715809165,0.30952380952380953,0.925531914893617
2024-02-08 07:00:00,0.33143503751661363,0.35787671232876717,0.3209039472656401,0.3333333333333333,0.925531914893617
2024-02-08 08:00:00,0.31006867463873145,0.401541095890411,0.32779964058328365,0.3333333333333333,0.925531914893617
2024-02-08 09:00:00,0.27960050003339193,0.26027397260273977,0.34871776066788523,0.38095238095238093,0.8085106382978723
2024-02-08 10:00:00,0.2406889474372348,0.2422945205479452,0.3439401316865883,0.38095238095238093,0.8723404255319148
2024-02-08 11:00:00,0.26043913767755367,0.23972602739726026,0.3711646257597802,0.40476190476190477,0.7553191489361702
2024-02-08 12:00:00,0.26979585732305295,0.2773972602739726,0.340014512306502,0.4285714285714286,0.7127659574468085
2024-02-08 13:00:00,0.246947642289882,0.2782534246575343,0.36333728668669757,0.4285714285714286,0.7127659574468085
2024-02-08 14:00:00,0.19809091841159443,0.20376712328767124,0.28763426653638313,0.4285714285714286,0.6595744680851063
2024-02-08 15:00:00,0.21306539469810337,0.18835616438356165,0.2884001174218248,0.4285714285714286,0.6595744680851063
2024-02-08 16:00:00,0.27096749312642204,0.25256849315068497,0.3109346441691208,0.4285714285714286,0.6595744680851063
2024-02-08 17:00:00,0.3114829903050335,0.3433219178082192,0.3651926312814822,0.4285714285714286,0.6595744680851063
2024-02-08 18:00:00,0.2564680297499174,0.2457191780821918,0.3245110711444864,0.40476190476190477,0.7127659574468085
2024-02-08 19:00:00,0.21947590555802723,0.2208904109589041,0.3069930769296056,0.38095238095238093,0.8723404255319148
2024-02-08 20:00:00,0.21234299882704732,0.175513698630137,0.277180633776087,0.3571428571428571,0.9893617021276595
2024-02-08 22:00:00,0.23395072470038913,0.22773972602739725,0.24707359971998566,0.3571428571428571,0.9893617021276595
2024-02-08 23:00:00,0.2281301704684944,0.2636986301369863,0.18636845345036432,0.3333333333333333,0.0
2024-02-09 00:00:00,0.2205045671785832,0.22003424657534246,0.1725743507182912,0.3333333333333333,0.0
2024-02-09 01:00:00,0.1720726271223906,0.12585616438356165,0.13643154056931117,0.3571428571428571,0.925531914893617
2024-02-09 02:00:00,0.17184988839548163,0.11215753424657536,0.10491515679845018,0.3571428571428571,0.925531914893617
2024-02-09 03:00:00,0.18669267793466265,0.12157534246575344,0.14095235842465836,0.3571428571428571,0.925531914893617
2024-02-09 04:00:00,0.1853840879140725,0.13184931506849315,0.12869756548140981,0.3333333333333333,0.9893617021276595
2024-02-09 05:00:00,0.1993225657469601,0.13698630136986303,0.1785097491077057,0.3333333333333333,0.9893617021276595
2024-02-09 06:00:00,0.23004433140286829,0.17636986301369864,0.25771973645393637,0.3333333333333333,0.9893617021276595
2024-02-09 07:00:00,0.2368032477714369,0.24486301369863014,0.2514212307963608,0.3333333333333333,0.9893617021276595
2024-02-09 08:00:00,0.23694998443274518,0.2123287671232877,0.24182614002195038,0.3333333333333333,0.9893617021276595
2024-02-09 09:00:00,0.2250906522162409,0.21489726027397263,0.22199896255908222,0.3333333333333333,0.9893617021276595
2024-02-09 10:00:00,0.22609786770937484,0.20633561643835616,0.2222139565999757,0.3571428571428571,0.9893617021276595
2024-02-09 11:00:00,0.21896138662382456,0.18236301369863014,0.2016542090325375,0.3571428571428571,0.9893617021276595
2024-02-09 12:00:00,0.23746864209329252,0.1952054794520548,0.21993661013203708,0.3571428571428571,0.9893617021276595
2024-02-09 13:00:00,0.24167640991826955,0.22859589041095893,0.22115253741003382,0.3571428571428571,0.9893617021276595
2024-02-09 14:00:00,0.21674246493134883,0.1934931506849315,0.21288163468280155,0.38095238095238093,0.925531914893617
2024-02-09 15:00:00,0.23165128596811863,0.16095890410958905,0.17076604911630291,0.38095238095238093,1.0
2024-02-09 16:00:00,0.22529119232002887,0.2799657534246575,0.25347099978766313,0.38095238095238093,1.0
2024-02-09 17:00:00,0.23189020335255645,0.20976027397260275,0.20472594259265692,0.38095238095238093,1.0
2024-02-09 18:00:00,0.2394247546628866,0.18065068493150685,0.19331578207634667,0.38095238095238093,1.0
2024-02-09 19:00:00,0.22954392176302216,0.2183219178082192,0.20389425214588344,0.38095238095238093,1.0
2024-02-09 20:00:00,0.20599626197761509,0.2577054794520548,0.22469196515506173,0.38095238095238093,1.0
2024-02-09 21:00:00,0.19391588414952463,0.16438356164383564,0.16997310111337766,0.3571428571428571,0.9893617021276595
2024-02-09 22:00:00,0.18113493282564957,0.12157534246575344,0.19106860736709969,0.3571428571428571,0.9893617021276595
2024-02-09 23:00:00,0.17776732644862475,0.0916095890410959,0.17578957572073126,0.3571428571428571,0.9893617021276595
2024-02-10 00:00:00,0.17576154916289558,0.08047945205479452,0.19072440472195734,0.3571428571428571,0.925531914893617
2024-02-10 01:00:00,0.1702244976856054,0.06506849315068494,0.1845998471363047,0.3333333333333333,0.9893617021276595
2024-02-10 02:00:00,0.1530525458340427,0.04965753424657535,0.14934620750767266,0.3333333333333333,0.9893617021276595
2024-02-10 03:00:00,0.16401471505339427,0.05565068493150685,0.20013982544839468,0.3333333333333333,0.9893617021276595
2024-02-10 04:00:00,0.17529819993622597,0.06506849315068494,0.2019449394431241,0.3333333333333333,0.925531914893617
2024-02-10 05:00:00,0.18427001803167817,0.0642123287671233,0.22107619200598,0.3333333333333333,0.925531914893617
2024-02-10 06:00:00,0.21483432396256705,0.12243150684931507,0.2359535753146036,0.3333333333333333,0.9893617021276595
2024-02-10 07:00:00,0.1779746390137039,0.09845890410958905,0.16263713489175927,0.3333333333333333,0.9893617021276595
2024-02-10 08:00:00,0.1862381705324565,0.1113013698630137,0.20636159277652244,0.3333333333333333,0.9893617021276595
2024-02-10 09:00:00,0.21734051088814244,0.16695205479452058,0.27949184550142075,0.3571428571428571,0.9893617021276595
2024-02-10 10:00:00,0.2367878216096071,0.3013698630136986,0.2231650619855526,0.3571428571428571,0.9893617021276595
2024-02-10 11:00:00,0.21684179436361908,0.1875,0.17012107681675737,0.3571428571428571,0.9893617021276595
2024-02-10 12:00:00,0.19296077898354758,0.13184931506849315,0.20628063541065655,0.3571428571428571,0.9893617021276595
2024-02-10 13:00:00,0.19897321961869158,0.1327054794520548,0.20986986153780626,0.3571428571428571,0.9893617021276595
2024-02-10 14:00:00,0.1964766270132787,0.12756849315068494,0.21679141916950975,0.3571428571428571,0.9893617021276595
2024-02-10 15:00:00,0.20665431946640525,0.14554794520547948,0.2121099881477984,0.3571428571428571,0.9893617021276595
2024-02-10 16:00:00,0.20802198039936828,0.1446917808219178,0.21418709492338822,0.3571428571428571,0.9893617021276595
2024-02-10 17:00:00,0.22466417527882312,0.15154109589041098,0.22324157929446628,0.3571428571428571,0.9893617021276595
2024-02-10 18:00:00,0.22938627391407812,0.17037671232876714,0.19812911815282314,0.3571428571428571,0.9893617021276595
2024-02-10 19:00:00,0.21615100331192166,0.1558219178082192,0.21594953230876202,0.3571428571428571,0.925531914893617
2024-02-10 20:00:00,0.19916416540231713,0.1386986301369863,0.17861085372314886,0.3571428571428571,0.9893617021276595
2024-02-10 21:00:00,0.19228898844825038,0.12157534246575344,0.14878980059193425,0.3571428571428571,0.9893617021276595
2024-02-10 22:00:00,0.18437743679271282,0.1113013698630137,0.17980618188736527,0.3571428571428571,0.9893617021276595
2024-02-10 23:00:00,0.19606576436161555,0.09674657534246575,0.1883904819088504,0.3571428571428571,0.9893617021276595
2024-02-11 00:00:00,0.18002914039594442,0.09674657534246575,0.13536039647586784,0.3571428571428571,0.9893617021276595
2024-02-11 01:00:00,0.1765704820393386,0.09075342465753425,0.1588095503974755,0.3571428571428571,0.9893617021276595
2024-02-11 02:00:00,0.17155810818818787,0.07876712328767124,0.08939023244051779,0.3571428571428571,0.9893617021276595
2024-02-11 03:00:00,0.166706580292702,0.06763698630136986,0.13488677894064482,0.3333333333333333,0.9893617021276595
2024-02-11 05:00:00,0.18025564160134847,0.07277397260273974,0.17507983949311995,0.3333333333333333,0.0
2024-02-11 06:00:00,0.20739891396058238,0.10188356164383562,0.18742828620402793,0.3333333333333333,0.0
2024-02-11 07:00:00,0.20955575475788918,0.0916095890410959,0.1731287488029528,0.3333333333333333,0.9893617021276595
2024-02-11 08:00:00,0.19835730188904638,0.11986301369863013,0.17051435584361002,0.3333333333333333,0.9893617021276595
2024-02-11 09:00:00,0.1928840244222479,0.09503424657534247,0.13122284787296123,0.3333333333333333,0.0
2024-02-11 10:00:00,0.213348897452708,0.11986301369863013,0.19990949749400042,0.3571428571428571,0.9893617021276595
2024-02-11 11:00:00,0.20176855301661412,0.1113013698630137,0.1954552952276382,0.38095238095238093,0.925531914893617
2024-02-11 12:00:00,0.1904658794934575,0.09674657534246575,0.1345807391743946,0.38095238095238093,0.925531914893617
2024-02-11 13:00:00,0.1828891884239824,0.07962328767123288,0.15290777659865232,0.38095238095238093,0.925531914893617
2024-02-11 14:00:00,0.18375136037113088,0.08476027397260273,0.18261795109524812,0.38095238095238093,0.925531914893617
2024-02-11 15:00:00,0.19121781082070002,0.10273972602739727,0.1652709138077284,0.38095238095238093,0.925531914893617
2024-02-11 16:00:00,0.1858638039221957,0.08047945205479452,0.16299525200741655,0.38095238095238093,0.925531914893617
2024-02-11 17:00:00,0.20705333031080891,0.10017123287671234,0.19428372922662382,0.38095238095238093,0.925531914893617
2024-02-11 18:00:00,0.28442098748129335,0.15753424657534248,0.21182923313065194,0.3571428571428571,0.9893617021276595
2024-02-11 19:00:00,0.2649806373450446,0.21746575342465757,0.2078160012108389,0.3333333333333333,0.9893617021276595
2024-02-11 20:00:00,0.2977414782213635,0.1892123287671233,0.22644268845212698,0.3333333333333333,0.9893617021276595
2024-02-11 21:00:00,0.38634182681499607,0.25,0.22802861392738205,0.2857142857142857,0.0
2024-02-11 22:00:00,0.34054174046611463,0.33818493150684936,0.2354878261103954,0.2857142857142857,0.0
2024-02-11 23:00:00,0.34395694219610223,0.31763698630136983,0.21542970674720482,0.26190476190476186,0.0
2024-02-12 00:00:00,0.27470833737015915,0.2705479452054794,0.20573112924715026,0.23809523809523808,0.0
2024-02-12 01:00:00,0.28076254151659863,0.24143835616438356,0.19898183501974293,0.21428571428571427,0.0
2024-02-12 02:00:00,0.2949681553226372,0.26969178082191786,0.19398585248543387,0.26190476190476186,0.0
2024-02-12 03:00:00,0.28893897165819005,0.276541095890411,0.1819835534003685,0.2857142857142857,0.0
2024-02-12 04:00:00,0.28320138007711193,0.276541095890411,0.19155702345497413,0.2857142857142857,0.0
2024-02-12 05:00:00,0.28970350728839106,0.2551369863013699,0.18729921512366696,0.2857142857142857,0.0
2024-02-12 06:00:00,0.26150937468548024,0.2594178082191781,0.21861480910662753,0.26190476190476186,0.0
2024-02-12 07:00:00,0.29976964225413844,0.3099315068493151,0.22854351809837942,0.26190476190476186,0.0
2024-02-12 08:00:00,0.3117834242128659,0.35787671232876717,0.27801672989884063,0.26190476190476186,0.0
2024-02-12 09:00:00,0.2430700319528486,0.26969178082191786,0.28501595905780264,0.2857142857142857,0.0
2024-02-12 10:00:00,0.2316599396686573,0.238013698630137,0.22362794774595204,0.2857142857142857,0.0
2024-02-12 11:00:00,0.21503730967737686,0.1832191780821918,0.2540180943715638,0.30952380952380953,0.0
2024-02-12 12:00:00,0.2097570473573762,0.1815068493150685,0.22486856056182675,0.3333333333333333,0.9893617021276595
2024-02-12 13:00:00,0.19264567140958433,0.1284246575342466,0.18007798802866345,0.38095238095238093,0.8723404255319148
2024-02-12 14:00:00,0.22070962225656524,0.16952054794520546,0.2166551722891409,0.40476190476190477,0.7553191489361702
2024-02-12 15:00:00,0.2262698129766002,0.2226027397260274,0.21472900289208807,0.40476190476190477,0.8085106382978723
2024-02-12 16:00:00,0.20264502238204393,0.24143835616438356,0.26302011829097577,0.38095238095238093,0.8723404255319148
2024-02-12 17:00:00,0.26336164284861,0.264554794520548,0.2826191632700886,0.3333333333333333,0.9893617021276595
2024-02-12 18:00:00,0.3835431071864279,0.4109589041095891,0.32169225383734873,0.3333333333333333,0.9893617021276595
2024-02-12 19:00:00,0.38336645882108367,0.48630136986301375,0.32541080153479807,0.30952380952380953,0.9893617021276595
2024-02-12 20:00:00,0.3453358905645504,0.3912671232876712,0.2944597588208215,0.2857142857142857,0.0
2024-02-12 21:00:00,0.3259087091030345,0.3946917808219178,0.27931466070656474,0.26190476190476186,0.0
2024-02-12 22:00:00,0.3325011357981956,0.45376712328767127,0.27108916050860893,0.26190476190476186,0.0
2024-02-12 23:00:00,0.2868370630469114,0.4400684931506849,0.2713636188963166,0.26190476190476186,0.0
2024-02-13 00:00:00,0.3076162911556358,0.4597602739726028,0.22611324997866417,0.2857142857142857,0.0
2024-02-13 01:00:00,0.2562588359455908,0.375,0.22151099833541085,0.2857142857142857,0.0
2024-02-13 02:00:00,0.2347096166128475,0.29109589041095896,0.1945343616007529,0.26190476190476186,0.0
2024-02-13 03:00:00,0.23724458649891028,0.2876712328767123,0.17918460829503227,0.21428571428571427,0.0
2024-02-13 04:00:00,0.21892394996279846,0.26969178082191786,0.1655964524966558,0.21428571428571427,0.0
2024-02-13 05:00:00,0.22942164121193193,0.23373287671232879,0.16793985954646035,0.21428571428571427,0.0
2024-02-13 06:00:00,0.2164548234503997,0.2183219178082192,0.1874306781373639,0.21428571428571427,0.0
2024-02-13 07:00:00,0.19416684146514673,0.22945205479452058,0.13953329854109944,0.23809523809523808,0.0
2024-02-13 08:00:00,0.21730100486394405,0.24315068493150688,0.1857578473880913,0.23809523809523808,0.0
2024-02-13 09:00:00,0.19669635575739164,0.24914383561643835,0.19446717626994664,0.26190476190476186,0.0
2024-02-13 10:00:00,0.19572939878415507,0.21489726027397263,0.21813922203286712,0.3333333333333333,0.8085106382978723
2024-02-13 11:00:00,0.20982176198749158,0.23373287671232879,0.24946163327141355,0.3571428571428571,0.8085106382978723
2024-02-13 12:00:00,0.17299876120395546,0.2106164383561644,0.23965328223941068,0.40476190476190477,0.6595744680851063
2024-02-13 13:00:00,0.15193527784492755,0.1558219178082192,0.2059190261705601,0.45238095238095233,0.5425531914893617
2024-02-13 14:00:00,0.16064898991561702,0.14554794520547948,0.28772935448173065,0.47619047619047616,0.3829787234042553
2024-02-13 15:00:00,0.1582739253655953,0.1352739726027397,0.2147883198918795,0.47619047619047616,0.46808510638297873
2024-02-13 16:00:00,0.24039697910601626,0.14897260273972604,0.22582271111920713,0.4285714285714286,0.5425531914893617
2024-02-13 17:00:00,0.4292312598000806,0.3116438356164384,0.25050532170295126,0.3571428571428571,0.7021276595744681
2024-02-13 18:00:00,0.7384381387395131,0.7568493150684932,0.2705432054083509,0.30952380952380953,0.8085106382978723
2024-02-13 19:00:00,0.6316311567081698,0.7217465753424658,0.3226477501642036,0.30952380952380953,0.8085106382978723
2024-02-13 20:00:00,0.5558794840513239,0.6541095890410958,0.2507447409686491,0.26190476190476186,0.925531914893617
2024-02-13 21:00:00,0.5366440008691326,0.5684931506849314,0.30622927907934755,0.26190476190476186,0.925531914893617
2024-02-13 22:00:00,0.4807004606214296,0.5873287671232877,0.2982564888485416,0.23809523809523808,0.925531914893617
2024-02-13 23:00:00,0.42459551004628787,0.5162671232876712,0.312111883030511,0.23809523809523808,0.9893617021276595
2024-02-14 00:00:00,0.30159124621753325,0.45119863013698636,0.285694467539726,0.26190476190476186,0.925531914893617
2024-02-14 01:00:00,0.23919373848328845,0.41438356164383566,0.20986714052945282,0.23809523809523808,0.9893617021276595
